row,col,lat,lon,elevation,near_river,river_dist,rainfall_mm,soil_drainage,urban_dist,flood_risk,flood_class
35,46,4.123225116780453,9.808989266365941,24.723262413054783,0,7.0710678118654755,29.252275995141282,0.18496075634637282,16.76305461424021,67.46475870220357,High
35,47,4.123225116780453,9.811240648438327,25.33469177885405,0,7.810249675906654,29.202027334078892,0.06166459521555546,17.72004514666935,67.60077617200078,High
35,48,4.123225116780453,9.813492030510714,25.968382268619266,0,8.48528137423857,29.191448455029423,0.18304122106804263,18.681541692269406,64.25592445237439,High
35,49,4.123225116780453,9.8157434125831,26.624732498876178,0,9.219544457292887,29.216044899933223,0.23447389270510235,19.6468827043885,61.932771364639216,High
35,50,4.123225116780453,9.817994794655485,27.30443578854755,0,9.899494936611665,29.26682488599842,0.1258394115519176,20.615528128088304,62.15036449350696,High
35,51,4.123225116780453,9.82024617672787,28.008341464792384,0,10.63014581273465,29.33140363298364,0.15398676774559455,21.587033144922902,60.25065241754176,High
35,52,4.123225116780453,9.822497558800256,28.737226952688214,0,11.313708498984761,29.39541062692341,0.01160363889065923,22.561028345356956,60.97127137580651,High
35,53,4.123225116780453,9.824748940872642,29.492355940554706,0,12.041594578792296,29.44550428187489,0.23657583160503945,23.53720459187964,56.05874058590836,High
35,54,4.123225116780453,9.827000322945029,30.27459046424759,0,12.727922061357855,29.473171872575406,0.2069497972334351,24.515301344262525,54.9645125261654,Moderate
35,55,4.123225116780453,9.829251705017414,31.08487132084874,0,13.45362404707371,29.476319663865418,0.04760882120731953,25.495097567963924,55.67485771391293,High
35,56,4.123225116780453,9.8315030870898,31.923935448959902,0,14.142135623730951,29.458909978675948,0.2823142445506197,26.476404589747453,50.47006178436111,Moderate
35,57,4.123225116780453,9.833754469162185,32.79253163998772,0,14.866068747318506,29.430479113235172,0.2730900066302981,27.459060435491963,48.821245588506905,Moderate
35,58,4.123225116780453,9.836005851234571,33.691010277411145,0,15.556349186104045,29.402504304166555,0.10525596956631489,28.442925306655784,50.51838769059671,Moderate
35,59,4.123225116780453,9.838257233306958,34.61951747436419,0,16.278820596099706,29.385624247377923,0.2575347448756582,29.427877939124322,47.64603854069096,Moderate
36,0,4.125470894717931,9.705425691036194,47.48801141968259,0,25.45584412271571,30.7421175169205,0.10685657496018638,30.59411708155671,45.580716289994704,Moderate
36,1,4.125470894717931,9.707677073108579,46.334930571164975,0,24.758836806279895,30.793368821281604,0.1506476062606553,29.614185789921695,45.72714073014127,Moderate
36,2,4.125470894717931,9.709928455180965,45.19876867486778,0,24.041630560342615,30.890145694879127,0.17364067458732435,28.635642126552707,46.28507792609666,Moderate
36,3,4.125470894717931,9.712179837253352,44.079568866044966,0,23.345235059857504,31.02108236762807,0.1460303639467293,27.65863337187866,47.67424107372354,Moderate
36,4,4.125470894717931,9.714431219325737,42.97739697856016,0,22.627416997969522,31.170029478825676,0.15343137606342142,26.68332812825267,48.57152034461091,Moderate
36,5,4.125470894717931,9.716682601398123,41.8920749063014,0,21.93171219946131,31.31670059965652,0.19255591719233775,25.709920264364882,48.97753466364618,Moderate
36,6,4.125470894717931,9.718933983470508,40.82351431899854,0,21.213203435596427,31.43946930973216,0.10007108848952595,24.73863375370596,51.29030297502549,Moderate
36,7,4.125470894717931,9.721185365542894,39.7716449215287,0,20.518284528683193,31.516677367564824,0.08948237363344703,23.769728648009426,52.25518129747916,Moderate
36,8,4.125470894717931,9.72343674761528,38.736308929945565,0,19.79898987322333,31.53101185961406,0.18327633016992345,22.80350850198276,51.49331468083753,Moderate
36,9,4.125470894717931,9.725688129687667,37.71745047007823,0,19.1049731745428,31.471083511671615,0.1816019022142411,21.840329667841555,51.97510276335009,Moderate
36,10,4.125470894717931,9.727939511760052,36.7151662295044,0,18.384776310850235,31.335359868800012,0.056748033603447844,20.8806130178211,54.11246774563553,Moderate
36,11,4.125470894717931,9.730190893832438,35.72955441480204,0,17.69180601295413,31.13048919453466,0.0843403156511074,19.924858845171276,53.786961555539506,Moderate
36,12,4.125470894717931,9.732442275904823,34.76097625598715,0,16.97056274847714,30.872179248882258,0.06377769625787999,18.973665961010276,54.045175071255635,Moderate
36,13,4.125470894717931,9.734693657977209,33.80989442164221,0,16.278820596099706,30.583101610554547,0.1034796771014142,18.027756377319946,53.31508388623203,Moderate
36,14,4.125470894717931,9.736945040049594,32.87714556493289,0,15.556349186104045,30.29074910615944,0.18208930332159318,17.08800749063506,51.98268836052452,Moderate
36,15,4.125470894717931,9.739196422121982,31.96348462821596,0,14.866068747318506,30.02374016806483,0.11102529464327436,16.15549442140351,53.16832854350194,Moderate
36,16,4.125470894717931,9.741447804194367,31.070099843573466,0,14.142135623730951,29.808819692359922,0.11184749430997919,15.231546211727817,54.372363892922394,Moderate
36,17,4.125470894717931,9.743699186266753,30.198271264019134,0,13.45362404707371,29.668833743757702,0.037008258232796985,14.317821063276353,56.81984255833712,High
36,18,4.125470894717931,9.745950568339138,29.34950492396772,0,12.727922061357855,29.619258581638203,0.14005163568958762,13.416407864998739,56.86496678943767,High
36,19,4.125470894717931,9.748201950411524,28.52538248561264,0,12.041594578792296,29.66866316316252,0.12249425238343646,12.529964086141668,58.877060595988105,High
36,20,4.125470894717931,9.75045333248391,27.72755476792618,0,11.313708498984761,29.815833944247604,0.02322008646616597,11.661903789690601,62.40385986535952,High
36,21,4.125470894717931,9.752704714556296,26.957682649982218,0,10.63014581273465,30.050498938814027,0.020852977406425798,10.816653826391969,64.59717960796966,High
36,22,4.125470894717931,9.754956096628682,26.21756617593781,0,9.899494936611665,30.353938146422422,0.1164492287528149,10.0,65.54743172675023,High
36,23,4.125470894717931,9.757207478701067,25.5088555550748,0,9.219544457292887,30.701928633835504,0.0628157415118087,9.219544457292887,68.74028551406343,High
36,24,4.125470894717931,9.759458860773453,24.8331797838939,0,8.48528137423857,31.067057791653585,0.040756988992819314,8.48528137423857,71.57178843625867,High
36,25,4.125470894717931,9.761710242845838,24.192110881027016,0,7.810249675906654,31.4223788038137,0.06980752423853727,7.810249675906654,73.49392927427488,High
36,26,4.125470894717931,9.763961624918226,23.58704360974832,0,7.0710678118654755,31.745054759748665,0.05028546919631532,7.211102550927978,76.15181089461893,Extreme
36,27,4.125470894717931,9.766213006990611,23.019530306622293,0,6.4031242374328485,32.0194962921157,0.05784566159551899,6.708203932499369,78.14654455770301,Extreme
36,28,4.125470894717931,9.768464389062997,22.490849886803513,0,5.656854249492381,32.236362662469254,0.049940039655595514,6.324555320336759,80.3424005011875,Extreme
36,29,4.125470894717931,9.770715771135382,22.002434052003366,0,5.0,32.39299836244791,0.020385125521449325,6.082762530298219,82.54532798638358,Extreme
36,30,4.125470894717931,9.772967153207768,21.555809128033342,0,4.242640687119285,32.49019054692041,0.053306970228762456,6.0,83.81096446933265,Extreme
36,31,4.125470894717931,9.775218535280155,21.152947991553987,0,3.605551275463989,32.53079960828877,0.059648214022534424,6.082762530298219,85.11292986656332,Extreme
36,32,4.125470894717931,9.77746991735254,20.79637362612034,0,2.8284271247461903,32.51759082224048,0.03586203428880341,6.324555320336759,86.94343214793125,Extreme
36,33,4.125470894717931,9.779721299424926,20.489781434012556,0,2.23606797749979,32.452811269836786,0.058078226317564055,6.708203932499369,87.62241802507236,Extreme
36,34,4.125470894717931,9.781972681497312,20.23918181704331,0,1.4142135623730951,32.33625604696341,0.0317430472978586,7.211102550927978,89.25459003460267,Extreme
36,35,4.125470894717931,9.784224063569697,20.056367572034564,0,1.0,32.17017932523048,0.047500082750216686,7.810249675906654,89.41686926723614,Extreme
36,36,4.125470894717931,9.786475445642083,19.977048769568384,1,0.0,31.95888062052571,0.02827565769105087,8.48528137423857,90.91035739296368,Extreme
36,37,4.125470894717931,9.78872682771447,20.15086213395868,1,0.0,31.710199290444933,0.03915029655214316,9.219544457292887,90.0464845134527,Extreme
36,38,4.125470894717931,9.790978209786855,20.425101423248087,0,1.0,31.43450811956161,0.08623878640654042,10.0,86.84853652169112,Extreme
36,39,4.125470894717931,9.793229591859241,20.761195845391924,0,1.4142135623730951,31.144666997176824,0.06261864113083591,10.816653826391969,85.61701107609953,Extreme
36,40,4.125470894717931,9.795480973931626,21.144912182549312,0,2.23606797749979,30.85301510348036,0.14227860886758925,11.661903789690601,82.12444275297617,Extreme
36,41,4.125470894717931,9.797732356004012,21.567810967316316,0,2.8284271247461903,30.569882208621497,0.01436455037471098,12.529964086141668,82.12536440125865,Extreme
36,42,4.125470894717931,9.799983738076397,22.02440464565455,0,3.605551275463989,30.30376808243142,0.023669977689122518,13.416407864998739,79.78112355109957,Extreme
36,43,4.125470894717931,9.802235120148785,22.510783407756804,0,4.242640687119285,30.061128684930644,0.053165837140086644,14.317821063276353,77.40632569239703,Extreme
36,44,4.125470894717931,9.80448650222117,23.02430434446498,0,5.0,29.847407999200787,0.0583216302314812,15.231546211727817,75.24974238894893,Extreme
36,45,4.125470894717931,9.806737884293556,23.563202906132005,0,5.656854249492381,29.66765669051052,0.0668711545463972,16.15549442140351,73.27651591501447,High
36,46,4.125470894717931,9.808989266365941,24.12631902061036,0,6.4031242374328485,29.52701767329381,0.04524841986132891,17.08800749063506,71.68665786903378,High
36,47,4.125470894717931,9.811240648438327,24.713145128307865,0,7.0710678118654755,29.429210568265532,0.024346366295470236,18.027756377319946,70.30559200328223,High
36,48,4.125470894717931,9.813492030510714,25.32358061428037,0,7.810249675906654,29.374902437367876,0.10734795747820775,18.973665961010276,67.3379634421067,High
36,49,4.125470894717931,9.8157434125831,25.957804285927267,0,8.48528137423857,29.360265678850794,0.07061239103884857,19.924858845171276,66.35471814779494,High
36,50,4.125470894717931,9.817994794655485,26.61632009808911,0,9.219544457292887,29.375797802828636,0.15131970676583842,20.8806130178211,63.56936229638288,High
36,51,4.125470894717931,9.82024617672787,27.29979485895042,0,9.899494936611665,29.40780772350412,0.12512372049058246,21.840329667841555,62.50299878822945,High
36,52,4.125470894717931,9.822497558800256,28.008830056315006,0,10.63014581273465,29.440309048464023,0.1463649275980377,22.80350850198276,60.62668538907266,High
36,53,4.125470894717931,9.824748940872642,28.74453503615195,0,11.313708498984761,29.458684899782504,0.16572293718787015,23.769728648009426,58.80739094798139,High
36,54,4.125470894717931,9.827000322945029,29.50762049536329,0,12.041594578792296,29.45409640759566,0.2797157924084203,24.73863375370596,55.423309418135894,High
36,55,4.125470894717931,9.829251705017414,30.2988930759087,0,12.727922061357855,29.425007739215467,0.11730785741854441,25.709920264364882,56.178941546558804,High
36,56,4.125470894717931,9.8315030870898,31.118963640142454,0,13.45362404707371,29.377225346948343,0.26217791913141264,26.68332812825267,52.1978253598243,Moderate
36,57,4.125470894717931,9.833754469162185,31.968485744473973,0,14.142135623730951,29.32266287864308,0.1509239011990872,27.65863337187866,52.086875409486154,Moderate
36,58,4.125470894717931,9.836005851234571,32.847715661929016,0,14.866068747318506,29.27540042559267,0.05531276912204408,28.635642126552707,51.682288599532065,Moderate
36,59,4.125470894717931,9.838257233306958,33.756736701863936,0,15.556349186104045,29.248251949456428,0.17356597449440514,29.614185789921695,49.08389290730115,Moderate
37,0,4.127716672655408,9.705425691036194,48.67865558261123,0,26.1725046566048,30.64457920041799,0.14926589453356545,30.805843601498726,44.007782195189236,Moderate
37,1,4.127716672655408,9.707677073108579,47.50955607323593,0,25.45584412271571,30.702726337909823,0.12035213864855851,29.832867780352597,45.270814256338035,Moderate
37,2,4.127716672655408,9.709928455180965,46.35723398232614,0,24.758836806279895,30.812070741088707,0.08574870619711075,28.861739379323623,46.732462629253426,Moderate
37,3,4.127716672655408,9.712179837253352,45.22168596160141,0,24.041630560342615,30.959062917558807,0.06143582100877868,27.892651361962706,48.12042994910071,Moderate
37,4,4.127716672655408,9.714431219325737,44.102898594324444,0,23.345235059857504,31.125094082868323,0.08564207003853151,26.92582403567252,48.816528214752545,Moderate
37,5,4.127716672655408,9.716682601398123,43.00060123754154,0,22.627416997969522,31.287697556449224,0.1740326975051361,25.96150997149434,48.53189032595419,Moderate
37,6,4.127716672655408,9.718933983470508,41.91462200398139,0,21.93171219946131,31.423922768246456,0.2542702205684785,25.0,48.29646775834006,Moderate
37,7,4.127716672655408,9.721185365542894,40.84479816270544,0,21.213203435596427,31.511819465316748,0.19437173291394022,24.041630560342615,50.0372944005096,Moderate
37,8,4.127716672655408,9.72343674761528,39.79088843650222,0,20.518284528683193,31.534856540281492,0.08236098165082203,23.08679276123039,52.394387485726114,Moderate
37,9,4.127716672655408,9.725688129687667,38.752766072727,0,19.79898987322333,31.482930916858148,0.24305700253886622,22.135943621178654,50.47123127934159,Moderate
37,10,4.127716672655408,9.727939511760052,37.73048228874692,0,19.1049731745428,31.355782857159063,0.20590297589087703,21.18962010041709,51.32552302193682,Moderate
37,11,4.127716672655408,9.730190893832438,36.72410945863325,0,18.384776310850235,31.16079558067092,0.03399701730919592,20.248456731316587,54.02851009277081,Moderate
37,12,4.127716672655408,9.732442275904823,35.7340128114364,0,17.69180601295413,30.91359486342212,0.04419696587350662,19.313207915827967,53.86470041537803,Moderate
37,13,4.127716672655408,9.734693657977209,34.76066882199976,0,16.97056274847714,30.63577595344031,0.15381723253245932,18.384776310850235,52.12604847612293,Moderate
37,14,4.127716672655408,9.736945040049594,33.80496119220815,0,16.278820596099706,30.353270021836394,0.18714863268318807,17.46424919657298,51.51005346468431,Moderate
37,15,4.127716672655408,9.739196422121982,32.86768925238853,0,15.556349186104045,30.092960870578953,0.018865968631205893,16.55294535724685,53.96079626451549,Moderate
37,16,4.127716672655408,9.741447804194367,31.95010431667555,0,14.866068747318506,29.88045222844129,0.1529388696638713,15.652475842498529,52.202808095877295,Moderate
37,17,4.127716672655408,9.743699186266753,31.053540459765987,0,14.142135623730951,29.738512419268684,0.15342420477824775,14.7648230602334,53.58934059344702,Moderate
37,18,4.127716672655408,9.745950568339138,30.17955341950117,0,13.45362404707371,29.683763302321886,0.17660098843531238,13.892443989449804,54.772905895293356,Moderate
37,19,4.127716672655408,9.748201950411524,29.329769946140555,0,12.727922061357855,29.727159161652885,0.1426842172997982,13.038404810405298,57.09669234636963,High
37,20,4.127716672655408,9.75045333248391,28.505852960567175,0,12.041594578792296,29.87059714809922,0.09215200600710521,12.206555615733702,59.8295033538294,High
37,21,4.127716672655408,9.752704714556296,27.709466024813104,0,11.313708498984761,30.107035369268846,0.054301141997495576,11.40175425099138,62.64885390708327,High
37,22,4.127716672655408,9.754956096628682,26.942380526622973,0,10.63014581273465,30.42028436186353,0.050245414302119845,10.63014581273465,65.05490894293897,High
37,23,4.127716672655408,9.757207478701067,26.206188935420705,0,9.899494936611665,30.787446981063958,0.05133007384851782,9.899494936611665,67.57381961820795,High
37,24,4.127716672655408,9.759458860773453,25.50243504263642,0,9.219544457292887,31.180784146634192,0.04668366387942864,9.219544457292887,70.1380345618856,High
37,25,4.127716672655408,9.761710242845838,24.83257361342728,0,8.48528137423857,31.571549091310292,0.056022362111406786,8.602325267042627,72.55681884148021,High
37,26,4.127716672655408,9.763961624918226,24.197847594657645,0,7.810249675906654,31.93381482821423,0.04157970418348936,8.06225774829855,75.14432395983597,Extreme
37,27,4.127716672655408,9.766213006990611,23.599610539516945,0,7.0710678118654755,32.2484979168006,0.07276769926244478,7.615773105863909,77.01829849156685,Extreme
37,28,4.127716672655408,9.768464389062997,23.038887651090214,0,6.4031242374328485,32.50303695451686,0.038330339680334974,7.280109889280518,79.59111160693088,Extreme
37,29,4.127716672655408,9.770715771135382,22.51679405949229,0,5.656854249492381,32.69239692087644,0.028280179250012943,7.0710678118654755,81.7490791525423,Extreme
37,30,4.127716672655408,9.772967153207768,22.034418359940002,0,5.0,32.81639507168228,0.07906844105061958,7.0,82.66478093536496,Extreme
37,31,4.127716672655408,9.775218535280155,21.593141653751637,0,4.242640687119285,32.87820028274927,0.06500594205603955,7.0710678118654755,84.54689826461616,Extreme
37,32,4.127716672655408,9.77746991735254,21.194609576461932,0,3.605551275463989,32.8819369572854,0.041355392111426074,7.280109889280518,86.2074838212574,Extreme
37,33,4.127716672655408,9.779721299424926,20.841122166388445,0,2.8284271247461903,32.831743899324614,0.05402806348648142,7.615773105863909,87.4003099210486,Extreme
37,34,4.127716672655408,9.781972681497312,20.536171799558343,0,2.23606797749979,32.728995383771284,0.08063222527135028,8.06225774829855,87.92116618953743,Extreme
37,35,4.127716672655408,9.784224063569697,20.285927414492242,0,1.4142135623730951,32.57676033724623,0.02717727124977402,8.602325267042627,89.87409046904918,Extreme
37,36,4.127716672655408,9.786475445642083,20.102090630988606,0,1.0,32.378995274882094,0.01702579539939597,9.219544457292887,90.34936781615185,Extreme
37,37,4.127716672655408,9.78872682771447,20.02037704090972,1,0.0,32.141997295324984,0.08080415753721484,9.899494936611665,90.53740170295484,Extreme
37,38,4.127716672655408,9.790978209786855,20.190590172347136,1,0.0,31.87383740036714,0.042762765440249643,10.63014581273465,90.36253287933107,Extreme
37,39,4.127716672655408,9.793229591859241,20.46024840743446,0,1.0,31.584670760726016,0.11806767659990841,11.40175425099138,86.71162220354707,Extreme
37,40,4.127716672655408,9.795480973931626,20.791117337465426,0,1.4142135623730951,31.28454295119395,0.14158964007330407,12.206555615733702,84.75130004456966,Extreme
37,41,4.127716672655408,9.797732356004012,21.169155571858155,0,2.23606797749979,30.98244034277292,0.12660389347169188,13.038404810405298,82.6566246671421,Extreme
37,42,4.127716672655408,9.799983738076397,21.586375288934686,0,2.8284271247461903,30.6867291645808,0.03371812701258874,13.892443989449804,82.10521144778407,Extreme
37,43,4.127716672655408,9.802235120148785,22.037487855714588,0,3.605551275463989,30.405180854989307,0.11112513077296621,14.7648230602334,78.70554929305692,Extreme
37,44,4.127716672655408,9.80448650222117,22.51898174241078,0,4.242640687119285,30.14570832689179,0.016126272972601257,15.652475842498529,78.16055747892612,Extreme
37,45,4.127716672655408,9.806737884293556,23.02849332288359,0,5.0,29.916543458284206,0.13678771152798153,16.55294535724685,74.23659985646403,High
37,46,4.127716672655408,9.808989266365941,23.564426986405575,0,5.656854249492381,29.726242056438867,0.13810426481522867,17.46424919657298,72.34823607324637,High
37,47,4.127716672655408,9.811240648438327,24.125915653048494,0,6.4031242374328485,29.581325741983285,0.08619238647500621,18.384776310850235,71.20338503663916,High
37,48,4.127716672655408,9.813492030510714,24.712568647439095,0,7.0710678118654755,29.484581342731172,0.12698944287276487,19.313207915827967,68.8994911585845,High
37,49,4.127716672655408,9.8157434125831,25.32429824865455,0,7.810249675906654,29.433131972280925,0.18097752996918615,20.248456731316587,66.3731793064159,High
37,50,4.127716672655408,9.817994794655485,25.961377829636348,0,8.48528137423857,29.41738336601134,0.204368282533112,21.18962010041709,64.48368027085743,High
37,51,4.127716672655408,9.82024617672787,26.624256981742597,0,9.219544457292887,29.42281338017115,0.19630992137143038,22.135943621178654,63.002933802417814,High
37,52,4.127716672655408,9.822497558800256,27.31333212171633,0,9.899494936611665,29.432157461594414,0.08988596816456319,23.08679276123039,63.08215998691406,High
37,53,4.127716672655408,9.824748940872642,28.029527920121787,0,10.63014581273465,29.429590246154746,0.28330206588030726,24.041630560342615,58.53463617439418,High
37,54,4.127716672655408,9.827000322945029,28.773380485868856,0,11.313708498984761,29.40556915668003,0.14960696517836905,25.0,58.904339373220004,High
37,55,4.127716672655408,9.829251705017414,29.545540503305908,0,12.041594578792296,29.358241255390766,0.10176787715994089,25.96150997149434,57.83956744823768,High
37,56,4.127716672655408,9.8315030870898,30.346473896686277,0,12.727922061357855,29.29398573721709,0.2644927620520671,26.92582403567252,53.62790929676813,Moderate
37,57,4.127716672655408,9.833754469162185,31.176723017999905,0,13.45362404707371,29.225581959250793,0.22133687857195658,27.892651361962706,52.41157097086937,Moderate
37,58,4.127716672655408,9.836005851234571,32.03643839641881,0,14.142135623730951,29.168237516513877,0.16944813371183043,28.861739379323623,51.3974381581398,Moderate
37,59,4.127716672655408,9.838257233306958,32.925630396143866,0,14.866068747318506,29.135756322261656,0.20725451634234962,29.832867780352597,49.02127302849677,Moderate
38,0,4.129962450592886,9.705425691036194,49.893100397684165,0,26.870057685088806,30.672391847976776,0.2753878321518567,31.04834939252005,41.466679629544785,Moderate
38,1,4.129962450592886,9.707677073108579,48.70816402115611,0,26.1725046566048,30.73264872679112,0.14183292142970763,30.083217912982647,44.313743729309465,Moderate
38,2,4.129962450592886,9.709928455180965,47.53983915046602,0,25.45584412271571,30.845339105047763,0.11621575780811462,29.120439557122072,45.658084632453246,Moderate
38,3,4.129962450592886,9.712179837253352,46.38808355793141,0,24.758836806279895,30.99542479464226,0.28377490963881846,28.160255680657446,44.184971382507875,Moderate
38,4,4.129962450592886,9.714431219325737,45.25281513010487,0,24.041630560342615,31.162803439879454,0.07217080417021494,27.202941017470888,48.431185804942444,Moderate
38,5,4.129962450592886,9.716682601398123,44.133683162601415,0,23.345235059857504,31.3239969238492,0.16158003427511658,26.248809496813376,48.13780457348824,Moderate
38,6,4.129962450592886,9.718933983470508,43.03044324112946,0,22.627416997969522,31.455996111848506,0.22834013786156468,25.298221281347036,48.10455573435172,Moderate
38,7,4.129962450592886,9.721185365542894,41.94285241213933,0,21.93171219946131,31.537820601150926,0.26646207786655157,24.351591323771842,48.370945612613504,Moderate
38,8,4.129962450592886,9.72343674761528,40.8705958924026,0,21.213203435596427,31.55481767417028,0.07506550048507764,23.40939982143925,51.915115141114086,Moderate
38,9,4.129962450592886,9.725688129687667,39.81348265365197,0,20.518284528683193,31.499028628584828,0.08939211670173244,22.47220505424423,52.18940507683506,Moderate
38,10,4.129962450592886,9.727939511760052,38.77152086948983,0,19.79898987322333,31.371939310288568,0.046570446690802764,21.540659228538015,53.14045729299295,Moderate
38,11,4.129962450592886,9.730190893832438,37.7447566644615,0,19.1049731745428,31.181787036302893,0.28067170918694273,20.615528128088304,49.776992802158155,Moderate
38,12,4.129962450592886,9.732442275904823,36.73355357154169,0,18.384776310850235,30.943847764513976,0.1649387818148826,19.697715603592208,51.53690339321842,Moderate
38,13,4.129962450592886,9.734693657977209,35.73839652886061,0,17.69180601295413,30.678015327234917,0.12747563974006454,18.788294228055936,52.04620200654072,Moderate
38,14,4.129962450592886,9.736945040049594,34.760204621996955,0,16.97056274847714,30.40781179503963,0.13413502212978584,17.88854381999832,51.87314254129477,Moderate
38,15,4.129962450592886,9.739196422121982,33.7998126611353,0,16.278820596099706,30.15740335987466,0.03960816020299601,17.0,53.255000776024495,Moderate
38,16,4.129962450592886,9.741447804194367,32.85852457541136,0,15.556349186104045,29.950286063692765,0.12029092882282447,16.1245154965971,52.1015940075506,Moderate
38,17,4.129962450592886,9.743699186266753,31.937718710521985,0,14.866068747318506,29.808245420862594,0.1322438303974627,15.264337522473747,52.34682997687735,Moderate
38,18,4.129962450592886,9.745950568339138,31.038994156017086,0,14.142135623730951,29.74831452717303,0.14096630873155633,14.422205101855956,53.8083681874001,Moderate
38,19,4.129962450592886,9.748201950411524,30.16402086542434,0,13.45362404707371,29.78332127966327,0.06781785297051866,13.601470508735444,56.65331917567421,High
38,20,4.129962450592886,9.75045333248391,29.31447503229129,0,12.727922061357855,29.91802813201559,0.050912331066547876,12.806248474865697,58.94146338791343,High
38,21,4.129962450592886,9.752704714556296,28.492030505527197,0,12.041594578792296,30.148645557754833,0.04826050182300218,12.041594578792296,61.16492769806157,High
38,22,4.129962450592886,9.754956096628682,27.698441800827112,0,11.313708498984761,30.46181097566711,0.055172779847137615,11.313708498984761,63.495763384626194,High
38,23,4.129962450592886,9.757207478701067,26.935263173475718,0,10.63014581273465,30.83649642334771,0.04979970575375944,10.63014581273465,66.0670721920985,High
38,24,4.129962450592886,9.759458860773453,26.203978555217386,0,9.899494936611665,31.245368517407766,0.04278782931209916,10.0,68.80487755282165,High
38,25,4.129962450592886,9.761710242845838,25.50595817337559,0,9.219544457292887,31.6587323772616,0.09069730942295812,9.433981132056603,70.62555115084027,High
38,26,4.129962450592886,9.763961624918226,24.842333550987867,0,8.48528137423857,32.04843216114812,0.061186902607175,8.94427190999916,73.62083158201153,High
38,27,4.129962450592886,9.766213006990611,24.21430908963567,0,7.810249675906654,32.39263970122948,0.03901636239520847,8.54400374531753,76.27686033103996,Extreme
38,28,4.129962450592886,9.768464389062997,23.622722375856355,0,7.0710678118654755,32.67612539455449,0.07126338576412085,8.246211251235321,78.0559760992297,Extreme
38,29,4.129962450592886,9.770715771135382,23.068456265842023,0,6.4031242374328485,32.89179365031404,0.033428678410316194,8.06225774829855,80.5824303916105,Extreme
38,30,4.129962450592886,9.772967153207768,22.552280707962424,0,5.656854249492381,33.038546730602214,0.06702223138203459,8.0,81.97975296825282,Extreme
38,31,4.129962450592886,9.775218535280155,22.075162081067518,0,5.0,33.11967597801109,0.029284665062283954,8.06225774829855,84.11711235239594,Extreme
38,32,4.129962450592886,9.77746991735254,21.63815772109372,0,4.242640687119285,33.140289939451,0.06280696992204998,8.246211251235321,85.183844443887,Extreme
38,33,4.129962450592886,9.779721299424926,21.24270150867296,0,3.605551275463989,33.10590855264434,0.07279198972607662,8.54400374531753,86.24638202507583,Extreme
38,34,4.129962450592886,9.781972681497312,20.890896846720334,0,2.8284271247461903,33.01897563233704,0.07378519642567523,8.94427190999916,87.52502274457842,Extreme
38,35,4.129962450592886,9.784224063569697,20.586407085098983,0,2.23606797749979,32.8828600156266,0.03456684508913442,9.433981132056603,88.95267392515969,Extreme
38,36,4.129962450592886,9.786475445642083,20.335311277178658,0,1.4142135623730951,32.70076243954014,0.06510190425818789,10.0,89.5744098908247,Extreme
38,37,4.129962450592886,9.78872682771447,20.149319434652757,0,1.0,32.477180168283404,0.005238505157927315,10.63014581273465,90.73452856933329,Extreme
38,38,4.129962450592886,9.790978209786855,20.064323424403256,1,0.0,32.217808505842086,0.05043063175160216,11.313708498984761,91.14946738171028,Extreme
38,39,4.129962450592886,9.793229591859241,20.23035185045634,1,0.0,31.930219927155903,0.07152338397021167,12.041594578792296,90.04331465887776,Extreme
38,40,4.129962450592886,9.795480973931626,20.495249816508043,0,1.0,31.622439586522912,0.13508097121889864,12.806248474865697,86.52664213069382,Extreme
38,41,4.129962450592886,9.797732356004012,20.820987660781277,0,1.4142135623730951,31.302480657843386,0.11200769847627437,13.601470508735444,85.22056674191771,Extreme
38,42,4.129962450592886,9.799983738076397,21.19395781998677,0,2.23606797749979,30.978916946570152,0.04863352339432282,14.422205101855956,83.8030776121076,Extreme
38,43,4.129962450592886,9.802235120148785,21.60636636333551,0,2.8284271247461903,30.661078761961203,0.02461574859676405,15.264337522473747,82.16825087568903,Extreme
38,44,4.129962450592886,9.80448650222117,22.05330829984205,0,3.605551275463989,30.359388705598533,0.17122930090119987,16.1245154965971,77.68449504386987,Extreme
38,45,4.129962450592886,9.806737884293556,22.531534729548234,0,4.242640687119285,30.08512722462221,0.07954305381804005,17.0,77.05616320441409,Extreme
38,46,4.129962450592886,9.808989266365941,23.03884241462139,0,5.0,29.849988885165462,0.17311901477448946,17.88854381999832,73.52541706224572,High
38,47,4.129962450592886,9.811240648438327,23.573890050618516,0,5.656854249492381,29.663048600311107,0.14978741710183058,18.788294228055936,72.0153838827521,High
38,48,4.129962450592886,9.813492030510714,24.135916334674313,0,6.4031242374328485,29.52908297749766,0.13755145667432392,19.697715603592208,70.30142108683401,High
38,49,4.129962450592886,9.8157434125831,24.72450818374881,0,7.0710678118654755,29.446267964652986,0.0697383609037897,20.615528128088304,69.65904600210602,High
38,50,4.129962450592886,9.817994794655485,25.339659463566775,0,7.810249675906654,29.405235366748343,0.08739501477681012,21.540659228538015,67.7007474213671,High
38,51,4.129962450592886,9.82024617672787,25.981562942377927,0,8.48528137423857,29.39110270472532,0.23312985173614237,22.47220505424423,63.97712984441198,High
38,52,4.129962450592886,9.822497558800256,26.65037788981724,0,9.219544457292887,29.38575062295918,0.2329465535538944,23.40939982143925,62.34881851164954,High
